frasa
protein susu
protein terigu
proteksi data
proteksi hutan
proteksi kopi
proteksi salinan
protokol gerbang internet
protokol internet
protokol komunikasi
protokol konfigurasi hos dinamik
protokol pemindahan berkas
protokol pencetak internet
protokol pengangkat
protokol resolusi alamat
provisi makelar
proyek perintis
proyek sangkuriang
proyeksi penduduk
proyektor mikro
proyektor salindia
pruritus ani
psikologi fisiologik
psikologi komunitas
psikologi kriminal
psikologi perkembangan
psikologi sosial
psikrometer putar
pt kai
pu tihan
pual garis
pual pegun
puasa apit
puasa arafah
puasa daud
puasa fardu
puasa pati geni
puasa ramadan
puasa senin kamis
puasa sunah
puasa syawal
puasa wajib
pubertas dini
publikasi ilmiah
publikasi primer
pucat benihan
pucat kesi
pucat lesi
pucat lesu
pucat manai
pucat pasi
pucat pudar
pucat seperti mayat
pucuk api
pucuk bulat
pucuk jala
pucuk layu disiram hujan
pucuk lembaga
pucuk menjulai (pucuk dicinta ulam tiba)
pucuk ombak
pucuk peko
pucuk rebung
pucuk surai
pucuk tanah
pucuk tebu
puding karamel
puding kukus
puding panggang
puisi baru
puisi bebas
puisi berpola
puisi diafan
puisi dramatik
puisi esai
puisi lama
puisi mbeling
puja sastra
pujaan hati
pujangga baru
pujangga gereja
puji tidak mengenyang
pujuk empenak
pukang domba
pukat cerut
pukat harimau
pukat jepang
pukat payang
pukat petarang
pukat tahan
pukat tangguk
pukat tarik
puki anjing
puki mai
pukul besar
pukul curi
pukul kilas balik
pukul merambang
pukul rata
pukulan balik
pukulan bebas
pukulan berat
pukulan bersih
pukulan datar
pukulan dekat bidai
pukulan depan
pukulan ganda
pukulan keras
pukulan kiri
pukulan mematikan
pukulan penalti
pukulan pendek
pukulan pendek silang
pukulan popor
pukulan rancung
pukulan salah
pukulan sejajar garis samping
pukulan setengah voli
pukulan siku
pukulan silang
pukulan simultan
pukulan sudut
pukulan terbang
pukulan voli
pulai pandak
pulai putih
pulang  kandang
pulang asal
pulang balik
pulang eban
pulang haji
pulang hari
pulang ingatan
pulang kampung
pulang ke alam baka
pulang ke negeri cacing
pulang ke rahmatullah
pulang kepada
pulang kepadamu
pulang maklum (kepada)
pulang modal
pulang nama
pulang paling
pulang pergi
pulang pisau
pulang pohon
pulang pokok
pulang pulih
pulang semangat
pulang semula
pulang tak berhantar
pulang tampak punggung
pulang tempat berberita (berkenaan dng orang cerdik pandai)
pulang tidak berantar
pulang tongsan
pulangan investasi
pulas mata
pulau dewata
pulau es
pulau garam
pulau harapan
pulau langerhans
pulau perca
pulau tasmania
pule pandak
pulih dasan
pulp dentis
pulpa gigi
pulpen atom
pulut apit
pulut lemak
pulut panggang
pulut udang
pulut-pulut sapi
pumpunan berita
punah ranah
punca beliung
punca sebai
punca tali pancing
puncak acara
puncak awan
puncak gigi
puncak jaya
puncak meso
puncak paru
puncak penyaringan
puncak siaga
puncak sudut
punggung kain
punggung kaki
punggung lereng
punggung pisau
punggung stik
punggung tangan
punggung tekanan
punggung termal kuala
pungkur sagu
punglor kembang
punglor merah
pungutan liar
puntung berasap
puntung hanyut
puntung perun
punya kerja
pupuk akar
pupuk alam
pupuk bawang
pupuk buatan
pupuk dasar
pupuk daun
pupuk garam
pupuk hibrida
pupuk hijau
pupuk kandang
pupuk lengkap
pupuk organik
pupuk pabrik
pupuk tabur
pupur ayam
pupur puyuh
puput anak
pura alas harum
pura dalem
pura desa
pura fungsional
pura hati
pura jagat
pura kahyangan jagat
pura kahyangan tiga
pura kawitan
pura laba
pura melanting
pura puseh
pura segara
pura subak
pura swagina
pura teritorial
pura ulun suwi
pure buah
purnama penuh
purnama raya
purnama sidi
puru ayal
puru bubuk
puru bubul
puru lembik
purwa kala
pusa linear
pusa sudut
pusaka gantung
pusaka rendah
pusaka tinggi
pusar kepala
pusaran angin
pusaran khatulistiwa
pusaran kutub
pusat analisis
pusat berat
pusat berat badan
pusat berat segitiga
pusat biaya
pusat bidai
pusat bisnis
pusat dalam segitiga
pusat data
pusat dingin
pusat diversifikasi
pusat ekonomi
pusat gravitasi
pusat jala
pusat jala pumpunan ikan
pusat kebudayaan
pusat kebugaran
pusat kesehatan masyarakat
pusat komando
pusat komunikasi
pusat latihan
pusat layanan
pusat lengkung
pusat nikmat
pusat panas
pusat panggilan
pusat pemberitaan
pusat pembicaraan
pusat pemerintahan
pusat perbelanjaan
pusat perdagangan
pusat perhatian
pusat perniagaan
pusat pertokoan
pusat prakiraan
pusat produksi siaran
pusat ramalan
pusat tekanan
pusat tenaga listrik
pusat tidur
pusat tindak
pusat usaha
pusdik penerbad
pusing belit
pusing debu
pusing keling
pusing lerap
pusing tujuh keliling
pusjarah tni
puskesmas induk
puskesmas keliling
puskesmas pembantu
puspa bangsa
puspa citra
puspa nusa
puspa pesona
pustaka acuan
pustakawan daerah
putar balik
putar bawah
putar belit
putar cepat
putar kerja
putar lidah
putar negeri
putar otak
putaran air
putaran angin
putaran bola
putaran kerja
putih bersih
putih dikatakan hitam
putih hati
putih kuning
putih lesi
putih mata
putih meta
putih metah
putih tahan sesah
putih tapaknya lari
putih telur
putih tulang
putik majemuk
putik sederhana
puting beliung
puting cepu-cepu
puting damar
puting depan
puting susu
putra mahkota
putri boyongan
putri malu
putri salju
putu mayang
putus akad
putus akal
putus arang
putus asa
putus benang
putus bicara
putus cinta
putus harapan
putus harga
putus ikhtiar
putus jiwa
putus kaji
putus kata
putus kuliah
putus lot
putus mufakat
putus napas
putus niat
putus nyawa
putus obat
putus rasa
putus rezeki
putus runut
putus sekolah
putus suai
putus tali gantung
putus tali ikatan
putus umur
putus usia
putusan akhir
putusan bebas
putusan lepas
putusan pengadilan
putusan sela
puyu di air jernih
puyuh berlaga
qiyamuhu binafsihi
qualitate qua
quid est homo
quid pro quo
quo vadis?
quod est
quod vide
rabit muncung
rabuk buatan
rabuk garam
rabuk hijau
rabun ayam
rabun dekat
rabun jauh
rabun senja
racun anion
racun asiri
racun asiri alifatik
racun katalis
racun korosif
racun metalik
racun mitosis
rad agama
radang ambing
radang busuk bergas
radang divertikel
radang limpa
radang otak
radang sendi
radang susu
radang tenggorok
radang teracak
radang tulang
radar bistatis
radar cuaca
radar pelacak awan
radar pendaratan
radar pengawas permukaan laut
radar pengawasan udara
radas ekstraksi
radas penyulingan
radas sedot
raden ajeng
raden aryo panji
raden ayu
raden mas
raden roro
radiasi adaptif
radiasi aktif fotosintetis
radiasi alami
radiasi alfa
radiasi angkasa ke bawah
radiasi atmosfer
radiasi benda hitam
radiasi bumi
radiasi efektif
radiasi efektif malam
radiasi gelombang panjang
radiasi global
radiasi inframerah
radiasi isotropik
radiasi korpuskuler
radiasi kosmik
radiasi kosmos
radiasi langit
radiasi luar atmosfer
radiasi matahari
radiasi surya
radiasi surya baur
radiasi surya langsung
radiasi surya pantul
radiasi termal
radiasi termonuklir
radiasi total
radiasi total ke bawah
radiasi ultra ungu
radiasi ultraviolet
radikal asam
radikal bebas
radikal organik
radio dengkul
radio etnik
radio kaset
radio lokomotif
radio panggil
radio pencari arah
radio portabel
radio telepon jalan
radio transistor
radioaktivitas buatan
radiografi ekstraoral
radiokomunikasi ruang angkasa
radiokomunikasi terestrial
radiologi intervensi
radius pelayaran
radiyallahu â€˜anhuma
ragam akrab
ragam bahasa
ragam baku
ragam cakapan
ragam hormat
ragam kasar
ragam lisan
ragam resmi
ragam santai
ragam tulis
ragi alami
ragi basah
ragi instan
ragi kering
rahang atas
rahang bawah
rahang jepit
rahang tang
rahasia alam
rahasia dapur
rahasia jabatan
rahasia negara
rahasia umum
rahim kering
rais am
rais awal
raison dâ€™ãªtre
raja ampat
raja badar
raja balok
raja brana
raja buah
raja di mata
raja hutan
raja jalanan
raja jenang
raja lalim raja disanggah
raja laut
raja muda
raja penomah
raja putih
raja rimba
raja sehari
raja siang
raja singa
raja udang
rajin mengais tembolok berisi
rajin pangkal pandai
rajut keranjang
rak buku
rak handuk
rak kaset
rak makanan
rak pendingin
rak penggulung
rak sepatu
rak sepeda
rak telur
raket nyamuk
raket pegangan pendek
raket tenis
rakit apung
rakit dompeng
rakit kembang
rakit penolong
rakit penolong otomatis
rakyat biasa
rakyat gembel
rakyat jelata
rakyat kebanyakan
rakyat kecil
ralat ramalan
ramah anak
ramah di kantong
ramah difabel
ramah disabilitas
ramah kantong
ramah keluarga
ramah lansia
ramah lidah
ramah lingkungan
ramah pengguna
ramah perempuan
ramai lancar
ramalan cuaca
ramalan pemenuhan diri
rambah hutan
rambai bukit
rambak cina
rambang mata
rambang senuling
rambate rata raya
rambu darat
rambu evakuasi
rambu larangan
rambu laut
rambu radio
rambu solok
rambu suar
rambut akar
rambut getar
rambut nenek
rambut palsu
rambut tampal
rambutan aceh
rambutan jantan
rambutan lekang
rambutan rafiah
rambutan taji
rame hefa
rampak gendang
rampak rindang
rampasan perang
ranah afektif
ranah eminen
ranah frekuensi
ranah kognitif
ranah minang
ranah politik
ranah psikomotor
ranah semantik
rancak di labuh
rancak di lebuh
rancang bangun
rancang busana
rancangan grafis
rancangan lantai panggung
rancangan penulisan
rancangan tipografi
rancung (pancunya) di dalam
randa bengsrat
randa gadis
randa tua
rangka dada
rangka luar
rangka penggulung
rangkai hati
rangkaian berita
rangkaian depan
rangkaian hibrid
rangkaian koordinasi
rangkaian tes
rangkiang kecik
rangkiang sibayau-bayau
rangkiang sitanggung lapar
rangkiang sitinjau laut
rangkik belang sawa
rangkik rintik
rangkum bunga
ranjang dinding
ranjang dorong
ranjang ekstra
ranjang ganda
ranjang kembar
ranjang lipat
ranjang sorong
ranjang susun
ranjang tingkat
ranjang tunggal
ranjau bicara
ranjau cacak
ranjau darat
ranjau lapuk
ranjau laut
ranjau paku
ranjau pers
ransum anak
ransum bakal
ransum lengkap
ransum pembibit
ransum pemula
ransum penggemuk
ransum penumbuh
ransum petelur
ransum seimbang
ransum termakan
rantai balik
rantai daisi
rantai dingin
rantai gergaji
rantai ikat balok
rantai inti sel
rantai kangkang
rantai karbon
rantai komando
rantai makanan
rantai pasok
rantai pemotong
rantai pengaman
rantai surat kabar
rantai tertutup
rantai utama
rantaunya sakti
rapat akbar
rapat anggota
rapat desa
rapat kerja
rapat kilat
rapat lengkap
rapat muatan
rapat paripurna
rapat paripurna luar biasa
rapat pleno
rapat raksasa
rapat samudra
rapat tahunan
rapat terbuka
rapat umum
rapat umum tahunan
rapuh hati
rapuh iman
rapuh mulut
rapuh tulang
rasa aman
rasa berita
rasa hati
rasa komunitas
rasam air ke air
rasi bintang
rasio aktivitas fisik
rasio anak wanita
rasio gaya
rasio kas
rasio kecukupan modal
rasio lancar
rasio modal
rasio penyetabil
rasio utang modal
rasisme biologis
rasisme ilmiah
rastra sewakottama
rasul ilahi
rata kanan
rata kanan kiri
rata tengah
rata terbang
ratib saman
ratna cempaka
ratna dewi
ratna juita
ratna kencana
ratna mutu manikam
ratna pakaya
ratna wilis
ratu adil
ratu alit
ratu anggabaya
ratu barat
ratu buah
ratu drama
ratu kilen
ratu sehari
ratu timur
ratu wetan
raudatul atfal
raut badan
raut kecepatan logaritmik
raut muka
rawa belakang
rawa gambut lumut
rawa garam
rawan aritenoid
rawan bencana
rawan hati
rawan konflik
rawan murah
rawan pangan
rawat gabung
rawat inap
rawat jalan
rawat panas
rawat pulih
rawatan temporer
rawe-rawe rantas malang-malang putung
raya betik
rayap bermoncong
rayap karet
rayap kayu
rayap pekerja
rayap prajurit
rayap tanah
raá¸¥matan lil-â€˜älamä«n
reaksi adisi
reaksi eksergonik
reaksi endergonik
reaksi formasi
reaksi kimia
reaksi negatif pangan
reaksi normal
reaksi oksidasi-reduksi
reaksi orientasi
reaksi penonton
reaksi siaga
reaksi sirkular
reaktansi induktif
reaktansi kapasitif
reaktor termal
real estat
realisasi diri
realisme abstrak
realisme sosialis
realitas berimbuh
realitas virtual
rebah bangun
rebah rempah
rebah yg akan menegakkan
rebung tidak jauh dari rumpun
redaksi luar negeri
redaktur bersama
redaktur film
redaktur foto
redaktur ilmiah
redaktur kawat
redaktur kota
redaktur luar negeri
redaktur malam
redaktur meja
redaktur mingguan
redaktur olahraga
redaktur pelaksana
redaktur penyumbang
redaktur penyunting
redaktur regional
redaktur tamu
redaktur tugas
redam padam
redefinisi nyeri
redep-redup alang
redep-redup bahasa
reductio ad absurdum
reduksi suhu ke permukaan laut
reduksi tekanan ketinggian baku
redup atau panas keras
reduplikasi fonologis
reduplikasi gramatikal
reduplikasi idiomatis
reduplikasi morfologis
reduplikasi sintaksis
referendum fakultatif
referendum obligator
referensi absolut
referensi sel
refleks akomodasi
refleks alir
refleks babinski
refleks impuls
refleks lutut
refleks miotatik
refleks mutlak absolut
refleks pisau lipat
refleks regang
reflektor berkas laser
reformasi ekonomi
reformasi hukum
reformasi politik
refraksi atmosfer
regang pasif
register cek
register kas
register pengaktifan interupsi
regulasi hipotonik
rehabilitasi bencana
rehabilitasi medik
rehabilitasi medis
rehabilitasi sosial
rehat kopi
rehat penggantian
reja-reja ayam
reja-reja kain
reja-reja kayu
reja-reja kertas
reja-reja nasi
rejang lebong
reka bentuk
reka cipta
reka pangan
rekam cadang
rekam cetak
rekam jejak
rekam kesehatan
rekam medis
rekam tayang
rekaman logis
rekaman panjang tetap
rekaman pita video
rekapitalisasi perbankan
rekayasa biologis
rekayasa cuaca
rekayasa eksternal
rekayasa genetika
rekayasa historis
rekayasa internal
rekayasa keandalan
rekayasa mutu
rekayasa sosial
rekening administratif
rekening aktif
rekening bersama
rekening gendut
rekening giro
rekening koran
rekening liar
rekening mati
rekening nostro
rekening tagihan
rekening transitoris
rekening vostro
reklamasi pantai
reklame embalase
reklame nonkomersial
rekognisi pola
rekonstruksi bencana
rekonstruksi himen
rekor asean
rekor asia
rekor dunia
rekor nasional
reksa dana
reksa dana campuran
reksa dana pasar uang
reksa dana pendapatan tetap
reksa dana saham
rel ganda
rel gerigi
rel geser
rel tunggal
relasi hegemonik
relasi sintagmatis
relativisme budaya
reli sprint
reliabilitas perangkat keras
relung ekologi
relung fundamental
relung hati
relung langit
rem angin
rem bantu
rem belakang
rem blong
rem cakram
rem darurat
rem depan
rem hidraulik
rem kaki
rem mekanik
rem tangan
rem torpedo
rem tromol
rem udara
remaja kencur
rembang mata
rembang petang
rembang tengah hari
rembuk desa
rembuk nasional
rempah aromatik
rempah ratus
rempah-rempah pawah
rempah-rempah perawis
rempah-rempah piah
remuk redam
remuk rengsa
renang indah
renang sinkronis
rencana asuhan
rencana detail tata ruang
rencana induk
rencana tapak
rencana usaha
rencana usaha tani
renceng mulut
renda air
renda guipur
renda jalinan
renda kelim
renda pita
rendah budi
rendah diri
rendah energi
rendah hati
rendah kalori
rendah laga
rendah lemak
rendemen kimia
rengat hati
rengkiang dibakar
rentan hati
rentan penyakit
rentang audio
rentang hidup
rentang kendali
rentang memori
rentang waktu
renungan hidup
repatriasi pajak
reportase investigatif
representasi dapat dieksekusi
reproduksi aseksual
reproduksi seksual
repuh muda
reput relai
requiescat in pace
reruntuk dunia
res publica
resam tubuh
reseptor lembayung
reserse kriminal
reservasi berlebih
reservasi terkonfirmasi
resi bagasi
resi mualim
resipien universal
resistansi biologis
resistansi insulin
resolusi alamat
resolusi tinggi
resonansi diamagnetik
resorpsi tulang
respirasi aerob
respirasi anaerob
respirasi seluler
respons frekuensi
respons kelaparan
respons stimulus
respons timbal-balik
restrukturisasi kognitif
restrukturisasi utang
retak batu
retak bulu ayam
retak melampaui tara (garis)
retak menanti belah
retak rambut
retak retai
retak seribu
retak tangan
retak-retak mentimun
retardasi budaya-keluarga
retardasi mental
retensi air
retensi bersih protein
retensi kawat
retensi kekuatan
retensi protein
reumatoid artritis
revaluasi surplus
revolusi biru
revolusi budaya
revolusi hijau
revolusi industri
revolusi mental
revolusi sepak bola
